         2485627 function calls (2485346 primitive calls) in 5.814 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        8    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/core/shape_base.py:553(_atleast_nd)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/sharpy_installs/dev_profiler/sharpy/utils/cout_utils.py:114(close)
        5    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:591(format)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:971(__init__)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:1832(parse_args)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/selections.py:133(nselect)
        3    0.000    0.000    0.000    0.000 {method 'rfind' of 'bytes' objects}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/genericpath.py:39(isdir)
       15    0.000    0.000    0.000    0.000 {method 'isalnum' of 'str' objects}
        6    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/subprocess.py:1879(_internal_poll)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:1112(__init__)
        1    0.000    0.000    0.000    0.000 {method 'flatten' of 'numpy.ndarray' objects}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:2185(<listcomp>)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:948(__init__)
       11    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/core/arrayprint.py:994(<genexpr>)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/urllib/parse.py:96(clear_cache)
        2    0.000    0.000    0.000    0.000 {built-in method h5py.h5.get_config}
        3    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/contextlib.py:448(_exit_wrapper)
       16    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/urllib/parse.py:111(_noop)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/sharpy_installs/dev_profiler/sharpy/solvers/nonlinearstatic.py:38(__init__)
        9    0.000    0.000    0.000    0.000 {method 'splitlines' of 'str' objects}
        5    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/dataset.py:631(_is_empty)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/attrs.py:83(<listcomp>)
        8    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/core/fromnumeric.py:3218(size)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:1524(_get_positional_kwargs)
        6    0.000    0.000    0.000    0.000 {method 'partition' of 'str' objects}
        5    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/base.py:506(product)
        2    0.000    0.000    0.000    0.000 {built-in method builtins.locals}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:2487(_get_value)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/compat/py3k.py:44(asstr)
        3    0.000    0.000    0.000    0.000 {method 'remove' of 'collections.deque' objects}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/re.py:187(match)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/lib/_datasource.py:256(__del__)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:1824(_get_positional_actions)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/sharpy_installs/dev_profiler/sharpy/utils/cout_utils.py:119(__del__)
        7    0.000    0.000    0.000    0.000 {method 'add' of 'set' objects}
        5    0.000    0.000    0.000    0.000 /Users/benpreston/sharpy_installs/dev_profiler/sharpy/utils/solver_interface.py:65(teardown)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/sharpy_installs/dev_profiler/sharpy/utils/cout_utils.py:36(__init__)
        3    0.000    0.000    0.000    0.000 {method 'index' of 'str' objects}
        3    0.000    0.000    0.000    0.000 {built-in method _thread.allocate_lock}
        5    0.000    0.000    0.000    0.000 {method 'fileno' of '_io.TextIOWrapper' objects}
        9    0.000    0.000    0.000    0.000 {method 'pop' of 'dict' objects}
        3    0.000    0.000    0.000    0.000 {method '__enter__' of '_thread.lock' objects}
        5    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/dataset.py:770(<genexpr>)
        3    0.000    0.000    0.000    0.000 {method 'strip' of 'bytes' objects}
        6    0.000    0.000    0.000    0.000 {method '__exit__' of '_thread.lock' objects}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:1825(<listcomp>)
        5    0.000    0.000    0.000    0.000 {method 'copy' of 'dict' objects}
        3    0.000    0.000    0.000    0.000 {built-in method sys.exc_info}
        9    0.000    0.000    0.000    0.000 {built-in method _warnings._filters_mutated}
        4    0.000    0.000    0.000    0.000 /Users/benpreston/sharpy_installs/dev_profiler/sharpy/utils/settings.py:136(<lambda>)
       11    0.000    0.000    0.000    0.000 {built-in method builtins.callable}
        3    0.000    0.000    0.000    0.000 {built-in method posix.WIFSTOPPED}
        4    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/urllib/parse.py:426(_checknetloc)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/linalg/linalg.py:209(_assert_stacked_square)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/lib/_iotools.py:37(_is_string_like)
        2    0.000    0.000    0.000    0.000 {built-in method time.perf_counter}
        3    0.000    0.000    0.000    0.000 {method 'acquire' of '_thread.lock' objects}
        3    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISREG}
        3    0.000    0.000    0.000    0.000 {built-in method sys.audit}
        3    0.000    0.000    0.000    0.000 /Users/benpreston/.vscode/extensions/ms-python.python-2023.22.0/pythonFiles/lib/python/debugpy/_vendored/pydevd/_pydevd_bundle/pydevd_net_command_factory_json.py:421(make_process_created_message)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/core/arrayprint.py:898(_none_or_positive_arg)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/linalg/linalg.py:203(_assert_stacked_2d)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/selections.py:225(<genexpr>)
        6    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISLNK}
       12    0.000    0.000    0.000    0.000 {method 'isascii' of 'str' objects}
        3    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:620(<listcomp>)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/files.py:186(make_fcpl)
        2    0.000    0.000    0.000    0.000 {method 'update' of 'dict' objects}
        3    0.000    0.000    0.000    0.000 {method 'pop' of 'collections.deque' objects}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/lib/arraysetops.py:125(_unpack_tuple)
        3    0.000    0.000    0.000    0.000 {method 'count' of 'list' objects}
        2    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:2189(<listcomp>)
        2    0.000    0.000    0.000    0.000 {method 'discard' of 'set' objects}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:2298(_get_nargs_pattern)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/lib/npyio.py:1384(_savetxt_dispatcher)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:942(__call__)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/selections.py:217(mshape)
        6    0.000    0.000    0.000    0.000 {method 'reverse' of 'list' objects}
        3    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/subprocess.py:1034(__enter__)
        3    0.000    0.000    0.000    0.000 {built-in method posix.waitstatus_to_exitcode}
        1    0.000    0.000    0.000    0.000 {built-in method _stat.S_ISDIR}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:2195(_parse_optional)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/files.py:592(__enter__)
        2    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/lib/type_check.py:205(_is_type_dispatcher)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:1302(__init__)
        3    0.000    0.000    0.000    0.000 {method 'extend' of 'list' objects}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/argparse.py:2513(_check_value)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/core/fromnumeric.py:2172(_sum_dispatcher)
        1    0.000    0.000    0.000    0.000 <string>:1(<module>)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/linalg/linalg.py:488(_unary_dispatcher)
        1    0.000    0.000    0.000    0.000 {method 'disable' of '_lsprof.Profiler' objects}
        1    0.000    0.000    0.000    0.000 {built-in method builtins.iter}
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/numpy/lib/arraysetops.py:133(_unique_dispatcher)
        1    0.000    0.000    0.000    0.000 /Users/benpreston/anaconda3/envs/sharpy/lib/python3.10/site-packages/h5py/_hl/selections.py:123(id)



